action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.ice,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.adware,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.esd,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.unknown,2
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.cache_poisoning,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.capture_stored_data,164
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.unknown,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.spam,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.scan_network,88
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.disable_controls,75
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.unknown,5
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.extortion,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.xpath_injection,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.capacity_shortage,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.client-side_attack,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.misinformation,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.ideology,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.omission,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.ssi_injection,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.gaffe,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.adminware,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.lightning,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.pretexting,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.ldap_injection,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.other,60
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.bribery,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.xml_attribute_blowup,0
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.privilege_abuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.url_redirector_abuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.tsunami,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.http_response_smuggling,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.landslide,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.former_employee,1
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.motive.unknown,0
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.snooping,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.power_failure,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.unknown,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.http_request_smuggling,0
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.wiretapping,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.disposal_error,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.activist,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.mitm,1
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.knowledge_abuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.publishing_error,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.acquaintance,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.other,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.earthquake,0
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.surveillance,1
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.motive.other,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.maintenance,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.auditor,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.sqli,2
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.export_data,102
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.nation-state,1
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.hazmat,0
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.email_misuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.spam,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.influence,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.force_majeure,1
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.flood,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.other,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.grudge,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.meteorite,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.routing_detour,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.malfunction,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.other,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.http_response_splitting,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.competitor,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.executive,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.dos,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.session_prediction,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.propaganda,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.humidity,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.state-affiliated,170
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.reverse_engineering,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.rootkit,61
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.assault,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.deterioration,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.sql_injection,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.rfi,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.unknown,2
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.net_misuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.worm,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.maintenance_error,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.manager,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.na,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.virtual_machine_escape,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.other,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.xss,1
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.unapproved_hardware,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.volcano,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.secondary,0
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.connection,0
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.terrorist,0
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.possession_abuse,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.unknown,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.guard,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.fuzz_testing,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.brute_force,88
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.programming_error,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.xml_entity_expansion,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.temperature,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.scam,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.brute_force,88
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.classification_error,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.data_entry_error,0
action.hacking.variety.use_of_backdoor_or_c2,action.misuse.variety.illicit_content,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.cryptanalysis,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.other,0
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.elicitation,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.exploit_vuln,88
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.motive.financial,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.destroy_data,5
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.other,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.session_replay,0
action.hacking.variety.use_of_backdoor_or_c2,action.environmental.variety.vermin,0
action.hacking.variety.use_of_backdoor_or_c2,action.error.variety.misdelivery,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.packet_sniffer,1
action.hacking.variety.use_of_backdoor_or_c2,actor.external.variety.organized_crime,4
action.hacking.variety.use_of_backdoor_or_c2,action.social.variety.baiting,0
action.hacking.variety.use_of_backdoor_or_c2,action.physical.variety.destruction,0
action.hacking.variety.use_of_backdoor_or_c2,action.malware.variety.ransomware,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.buffer_overflow,0
action.hacking.variety.use_of_backdoor_or_c2,actor.internal.variety.end-user,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.special_element_injection,0
action.hacking.variety.use_of_backdoor_or_c2,action.hacking.variety.null_byte_injection,0
